id,y_2022
2,10.96970497177227
3,4.619706124607686
4,20.832264157347986
5,40.496357360041785
6,11.915325325160808
7,18.301478874401745
8,29.00802425990158
9,16.27621512186286
10,7.469899484760009
11,8.304261504001168
12,8.037470548311013
13,6.83637563965211
14,37.09980218655111
15,15.847884806223
16,7.991501914665826
17,31.833209417282863
18,10.045866469468391
19,8.407860971058382
20,15.625405570323244
21,9.872056166864336
22,10.738169148013291
23,36.78687895216754
24,14.746066431341884
25,9.092036175519446
26,4.86202777338824
27,7.269393746792693
28,25.188484160839515
29,10.9858825534106
30,8.83558980545559
31,22.268525243377265
32,46.4066672908136
33,14.833619475730108
34,15.995055113140744
35,3.920679986255304
36,11.23190874329728
37,14.603341496532238
38,13.491389075909458
39,4.877469666190105
40,58.832778185644784
41,3.681015582800351
42,6.036878079508238
43,19.83996582755655
44,16.546781126001736
45,6.457731530200421
46,12.96592369936297
47,23.90721632610171
48,12.619007100496937
49,18.51637075486953
50,13.067438422477943
51,12.428763300693936
52,9.963276723691225
53,8.138740275358995
54,12.88864692929502
55,28.44894920552733
56,11.982193256077975
57,8.008862281321818
58,9.398482308808012
59,16.398075456304934
60,17.26541231314085
61,13.393626322798818
62,14.522462452962634
64,8.336836882804707
65,4.998372544556449
66,8.166366262277315
67,29.2284849464946
68,15.592357033319304
69,13.468003542556142
70,21.91630202172342
71,7.800651568395983
72,34.723602299908
73,11.855556940158904
74,8.134701489722918
75,13.981192289794354
76,10.874624728228408
77,8.942175844542815
78,15.532985896086537
79,13.200042420331082
80,19.279629748511333
81,22.93623927431459
82,15.388650163570317
83,36.26330109315531
84,32.911511053642435
85,29.42966113396624
86,14.611119420450244
87,17.526238939976306
88,9.611548514391815
89,60.47577156272326
90,9.75700208091431
91,17.43533873782208
92,7.994893566507236
93,15.53255058327371
94,17.97240305856299
95,23.95676665269732
96,20.367926548336246
97,8.651055894332336
98,14.079264154443214
99,31.95168881375738
100,12.636407825870204
101,18.657786928114863
102,4.093793157042599
103,15.949661248752989
105,10.187259094949155
106,13.804928285777262
107,15.306431826146095
108,52.88685405112853
109,11.073656734307605
110,36.55422291623611
111,10.603261300226205
112,47.61522878207924
113,12.525353742692817
114,15.2866590819425
115,9.883411318037894
116,8.848633088832617
117,14.199866994735494
118,20.712379476587216
119,22.9678004134793
120,14.087021772384617
121,16.32704036166823
122,
123,19.173708204377043
124,14.871237877917846
125,21.87024904237835
126,7.09934689153418
