id,y_2022
2,26.190399297860832
3,2.750228722444541
4,12.412164465390902
5,11.443184768279098
6,9.089525556253436
7,42.83321248060695
8,14.50786191632433
9,12.281516726488308
10,3.9867362416824994
11,8.841739038079064
12,10.193045296301326
13,6.04336626374838
14,31.95214473207395
15,37.38196577730534
16,20.84692182504456
17,24.919635793660795
18,4.554955810115939
19,19.93227241088252
20,11.524248288366296
21,8.500113739938046
22,7.9031870488902145
23,9.570948517021272
24,56.264902622689085
25,18.05981609543956
26,9.53631664133233
27,29.410154944035817
28,4.657550584645322
29,33.79370124646831
30,36.996767284689234
31,7.546631379867354
32,8.903918435410013
33,21.745084022343427
34,42.05910082054468
35,11.111469743826415
36,5.056204889196441
37,31.091074717232782
38,8.938303990603178
39,15.13789595418781
40,37.40499701079618
41,10.113728868391018
42,23.20740089989609
43,16.002294562112553
44,17.188268348654038
45,3.1443509417092126
46,7.256665971905019
47,64.37953868272292
48,37.80861491091318
49,19.978960145594264
50,11.946895330708458
51,31.973137316147103
52,16.63032571751145
53,10.587752737142884
54,42.22506482827761
55,8.347564651171705
56,8.816359094336516
57,5.635486531662249
58,11.579835410414464
59,38.35087097381853
60,15.106230742969124
61,17.227141313927756
62,91.05391988558544
64,11.107330215671071
65,50.1168528774752
66,12.369247524581422
67,65.10906860855567
68,18.03844099616503
69,1.5586673418401424
70,34.374118998538655
71,35.06960688819436
72,8.285405168458409
73,19.70908958745224
74,13.387820724449517
75,16.30034685180555
76,10.682256284143188
77,19.35943580749899
78,13.167956968689673
79,9.930167872349124
80,5.51967449840343
81,44.02382359205468
82,9.532944222031857
83,24.55092078508302
84,43.21546640217765
85,13.215522660299792
86,37.57379451948006
87,46.436125278901535
88,17.332657127355976
89,33.64805041442752
90,21.29052312114602
91,39.67585899660387
92,30.808249773817877
93,11.854013963753967
94,11.487794571693682
95,8.35978992853494
96,13.20303462375008
97,2.021690005890562
98,18.29794716621676
99,3.250768448018428
100,26.37452971063346
101,10.631925758263847
102,43.89658464196948
103,7.711162611312712
105,29.558215972908343
106,15.190990000619358
107,10.420840284448158
108,50.623379486848776
109,7.580076769766128
110,35.3752382308414
111,9.76866557608239
112,40.54056983121717
113,4.547299394953531
114,18.997069712149894
115,2.043057334917361
116,19.25088706577509
117,8.975871389191727
118,38.15293065990765
119,83.19190269173356
120,6.482820171148624
121,13.414680931173026
122,
123,12.152137660670574
124,34.843554551229374
125,13.096950118436292
126,11.611496519568629
127,11.31103678960675
128,11.499615701010397
129,34.83798067559499
130,1.8514341753855983
131,32.51727600502833
132,18.82049475858344
133,7.40887616559082
134,73.03220613941645
135,33.29539585729842
136,51.84725351790864
137,8.67502219358092
138,15.76898303653175
139,10.900488652984269
140,6.120331294630528
141,16.14559631302156
142,23.91828392482744
143,28.387487319970905
144,25.19385847936959
145,4.248430426525818
146,11.10704137075998
147,9.87825263932917
148,6.646678584757451
149,36.7298125571173
150,9.221722382151723
151,27.67655593908444
152,12.887763322964272
153,25.03242461214132
154,13.649854968613765
155,7.7938890690809615
156,41.57683032061348
157,14.31104110826111
158,25.41962755553945
159,32.08015974987021
160,8.226208418406141
161,38.88787803337452
162,23.22817514695441
163,9.3046992194096
164,2.8340551474811133
165,13.432194490204353
166,50.20136671528106
167,52.703108540947326
168,12.002883276779936
169,14.749750683993316
170,25.643753045327973
171,10.151658347243702
172,2.7548655866029885
173,66.92755418297894
174,19.197683992491264
175,30.38938344025461
176,12.000570270431972
177,39.33390775053193
178,7.961815044351808
179,16.105161767790566
180,30.824966982731087
181,6.396221209817695
182,53.32658426087812
183,23.436421859019184
184,32.59065934373393
185,5.998810377240131
186,9.012581655408738
187,14.162472605691011
188,32.90140354386219
189,12.502446984722493
190,18.39326059009378
191,33.07842661867954
192,5.880923906902861
193,15.019434239920823
194,9.859685806015149
195,11.903618848715642
196,13.73770309988711
197,9.411921802379467
198,12.162810651152292
199,36.82666911694575
200,14.987974199271491
201,9.565917367164024
202,9.072742226354173
203,34.1536344275893
204,31.18570585588691
205,7.24182152514211
206,3.0054397048009123
207,37.262485635773096
208,8.703232791398678
209,9.951464696108845
210,34.84630411339124
211,13.150472999042048
212,7.066869001561633
213,11.918835070197655
215,16.157315363933776
216,9.296217951446174
217,49.46194751943545
218,13.984212861495193
219,40.0777880093541
220,23.99400802015011
221,10.56178170346756
222,6.183969066318907
223,8.23291098614329
224,10.275738520289268
225,40.26364012494404
226,51.2060385598291
227,6.874302458069001
228,65.68330909303246
229,6.422733897850533
230,33.15610197109146
231,9.221593339879146
232,4.235934329410417
233,7.389369793937918
234,5.83856097018583
235,8.749382052845114
236,37.98700054467077
237,23.20733814673564
238,12.736228513155185
240,25.744160122179583
241,5.768889249490546
242,6.2376644599714055
243,24.24462010885754
244,8.77517813224354
245,12.024610819533118
246,13.904320990684004
247,24.456528580504525
248,23.59400042224315
249,15.054939878315658
250,57.01763500484547
251,30.426839810441013
252,42.56929259440968
253,29.46171033096818
254,5.774796449528243
255,16.02405259223038
256,5.979827585500385
257,9.379464035150477
258,45.15617234062429
