id,y_2023
2,156.37437
3,267.0441699
4,195.9647468
5,68.60052883
6,140.1675529
7,307.9270678
8,393.1546093
9,31.15289702
10,155.8781385
11,198.4658773
12,80.96948497
13,137.4704916
14,187.512141
15,542.6355059
16,288.5298597
17,151.1041432
18,267.0278697
19,613.7765524
20,204.7639366
21,171.661093
22,30.10015983
23,206.0016292
24,42.56096187
25,433.5054371
26,818.7954435
27,125.0615421
28,63.15975407
29,300.3139752
30,108.3056317
31,282.7124947
32,17.39882118
33,76.90157407
34,455.9082403
35,1307.331362
36,450.5124991
37,66.47456935
38,583.9094708
39,382.0687778
40,141.8760117
41,223.4922789
42,239.1602056
43,276.4767628
44,140.4928473
45,380.2520384
46,66.4240174
47,66.71513968
48,1226.071827
49,572.7848328
50,114.5874632
51,45.876431
52,126.801722
53,233.7485046
54,547.0710052
55,335.1744941
56,160.7263521
57,30.60919082
58,91.6280058
59,131.6703549
60,309.112109
61,70.90513684
62,67.5760572
64,125.7499464
65,169.3296442
66,55.93890096
67,23.82326894
68,463.9863766
69,151.8254526
70,55.08324975
71,221.1687423
72,456.6278284
73,2364.765504
74,82.66359375
75,159.2208679
76,860.104134
77,561.2327754
78,286.7367619
79,38.7178503
80,338.3283153
81,105.9400095
82,171.1926057
83,1991.303366
84,1889.845883
85,88.10363392
86,23.10130055
87,71.56959598
88,132.2876559
89,114.1732393
90,108.08051
91,131.1612769
92,66.46366183
93,300.877491
94,290.9368594
95,187.6090389
96,334.5145471
97,323.6783335
98,884.3763418
99,201.878375
100,255.0453101
101,32.86685488
102,59.64994803
103,38.70180186
105,114.7600524
106,27.4710909
107,88.15276702
108,431.3145414
109,805.8147888
110,775.1837455
111,364.1671771
112,1031.451928
113,493.3415441
114,306.7652524
115,350.3441285
116,1270.996856
117,449.7129282
118,241.950613
119,514.2675516
120,101.5411226
121,215.1611827
122,262.5802766
123,425.7074667
124,199.2103785
125,375.0311928
126,18.12009355
127,143.5467257
128,117.7762186
129,385.5877057
130,3358.513382
131,144.0070882
132,98.68113788
133,82.27925736
134,55.21184502
135,37.97963935
136,363.7346663
137,280.1784562
138,144.9785628
139,343.3045004
140,523.7335206
141,186.834786
142,189.3276219
143,193.0156036
144,96.97397326
145,269.8010777
146,194.5275422
147,209.7994259
148,416.7904958
149,120.0810155
150,318.9635573
151,231.901412
152,331.8893931
153,338.203187
154,359.1121286
155,448.4081635
156,522.9561275
157,43.32850403
158,400.8855135
159,231.5102521
160,242.5876551
161,197.3305341
162,157.1627189
163,35.39665863
164,250.0738511
165,68.93121437
166,57.03634602
167,69.83992198
168,82.78085123
169,127.1897649
170,270.9200517
171,109.9228601
172,428.5395641
173,149.4790326
174,1833.738637
175,430.7528425
176,253.0782116
177,377.9380492
178,852.8627317
179,231.9516482
180,119.984333
181,637.1844067
182,39.68478626
183,115.1430214
184,101.584095
185,53.18378319
186,373.5772679
187,74.33995255
188,169.3636738
189,39.34196879
190,177.7954895
191,226.0663803
192,524.5074872
