id,y_2022
2,5.455764754674431
3,4.071311183734243
4,14.126557437947817
5,7.356551738014675
6,9.508190292827972
7,40.631421647270734
8,19.09210593546096
9,19.744429148129548
10,7.591203460927544
11,8.49141078047919
12,6.7205127112677605
13,8.634037739719773
14,5.144295595346038
15,20.451714379260626
16,6.7384467413098434
17,9.12014263470622
18,7.983955061762968
19,4.922729141765169
20,11.962197501448946
21,6.915561374120625
22,10.176404022297897
23,13.2777834079679
24,38.19365787569743
25,5.229289645482431
26,5.637106952397355
27,9.816343234758
28,17.59910277696555
29,5.770361353946982
30,8.533791861686439
31,8.939223836796854
32,20.32228400625901
33,21.40641520120506
34,18.543384612530023
35,12.29969128719759
36,9.734346199668032
37,7.30746742490561
38,6.047402062382426
39,9.665042892989268
40,4.130725376993134
41,10.952088667634944
42,15.471136614324038
43,16.658891917684706
44,19.708451308100624
45,6.055852129620252
46,13.729273980916709
47,51.37066960884911
48,10.938194604941168
49,17.645936744099554
50,6.182756843939935
51,3.7358888801010672
52,16.590306448964405
53,8.337733693787191
54,15.962283063755317
55,12.723653450990628
56,11.483463717877358
57,7.171815607815336
58,7.333258445968458
59,4.181196772352287
60,19.77310348901216
61,12.867399970166652
62,115.66549897467794
64,8.063798425227938
65,12.04748966227258
66,11.048914262264107
67,7.908800375568823
68,15.830413771842272
69,3.401222070615588
70,8.090880499392958
71,14.05136061879396
72,18.82869878546307
73,6.413515902638037
74,12.789764889844534
75,12.107538308800493
76,10.53169396895388
77,6.782510575627662
78,10.309242413179268
79,6.900009049296821
80,11.735316397688758
81,16.513721915545155
82,9.015508056361073
83,23.26969966046166
84,16.42932070453924
85,7.399037743083451
86,10.66082911213284
87,6.379347809583408
88,5.00676362726911
89,7.037417333157718
90,6.020001414234921
91,7.346436882041919
92,9.568555638571254
93,8.537496655581963
94,5.81413972598491
95,20.73774639550648
96,12.74098529960805
97,8.50415943019512
98,20.52558241167062
99,8.838805737394557
100,6.086657946674672
101,6.223943453499843
102,15.054510746680416
103,8.101574675758036
105,8.092822037298703
106,19.22519048688208
107,9.574948692262629
108,11.361551650088328
109,12.699997075096968
110,6.659793798192916
111,12.990246676192823
112,10.623595125687832
113,5.155278295514324
114,7.172819761322165
115,6.9578925292608655
116,6.621003995974853
117,13.17851771935743
118,6.441472828859922
119,26.543240176349947
120,8.258304508081796
121,11.605806747718503
122,
123,10.936028746472248
124,10.037467888898306
125,18.27896734139558
126,11.56353198852569
127,9.843858445798269
128,5.570675775015794
129,23.78892714570969
130,7.044908278677861
131,5.832474000596637
132,17.54297468625668
133,8.77896334941574
134,1.7317560445927502
135,8.633170500172838
136,13.976766836434756
137,9.887105937796225
138,7.193925728692885
139,12.359583415424089
140,7.477019124525701
141,8.592513029496578
142,5.6967705590874
143,25.699503749333736
144,7.422369456538594
145,8.734831768892326
146,5.394648458141792
147,7.374044755869112
148,11.293027756036588
149,5.284112984657209
150,9.02461531527426
151,17.801187096565766
152,15.435889698813185
153,0.8753099970858325
154,11.706487502766178
155,7.074005359518389
156,12.556995983505214
157,9.67365609720645
158,3.842888134391048
159,10.795193416796923
160,8.364059126887259
161,10.256233208033455
162,8.902847065394612
163,9.041051535343804
164,5.105403210372409
165,8.098461795127774
166,11.310568633997466
167,9.108291189543046
168,6.986244312016819
169,10.7648541854641
170,5.865390269266101
171,12.652123539401911
172,16.015131645591918
173,11.905497478835114
174,10.88164127282415
175,7.199064452600913
176,13.520114024804114
177,5.232695269677538
178,13.09802558263044
179,14.528547571606094
180,10.054636829001334
181,5.788916004392298
182,5.127912648357858
183,20.696159359842763
184,2.999720642801164
185,6.369583037938818
186,6.113522554967994
187,15.73631565652502
188,7.557021095115177
189,9.286918788403316
190,12.027275444407612
191,12.607525804265276
192,6.815232955445818
193,13.766575974771111
194,9.983360135472854
195,12.23185630708729
196,14.573666587920764
197,4.841690880868779
198,11.923565742286982
199,11.160133274614152
200,17.962373711061012
201,11.093317834287925
202,7.82656145362995
203,10.162153552615798
204,23.68701964163928
205,8.316499655282884
206,6.975047010767778
207,8.340358746832328
208,9.83524819185723
209,8.327944855731578
210,25.02893862938173
211,10.001745385865748
212,17.397032191266423
213,16.463569458102832
215,16.08930579702149
216,13.80646169789034
217,40.03749131176622
218,15.758833418367654
219,14.19300344947379
220,5.509209201035923
221,15.031509106433392
222,9.25941078298452
223,6.647109732863085
224,6.3304293806898055
225,12.795563759225958
226,12.453026630544556
227,16.741557413015613
228,1.81927007540352
229,7.799798760668923
230,5.872071497596581
231,9.213317264977247
232,12.27268122843303
233,8.139337898324284
234,6.597613274249817
235,9.908802826352172
236,15.17461069892886
237,9.767815954069476
238,9.669273683858371
240,6.444870285592784
241,7.996516688965658
242,10.874922656041544
243,10.07987902254364
244,10.497121933358198
245,15.08746298402436
246,14.375243051598478
247,19.66601078623481
248,4.8584310051796535
249,4.994040440458794
250,14.943030016884196
251,10.600706753912196
252,12.92130086091352
253,11.6214505282511
254,22.003953302176065
255,13.840821512820664
256,8.776834234969192
257,8.406847293813376
258,2.0607876068950253
259,7.4718085593882915
260,8.841212578146127
261,8.172503718746867
262,9.43493777670454
263,6.992843028159723
264,13.298541245415246
265,8.194622962036433
266,9.527921402448452
267,4.732192963163014
268,9.537875288923368
269,5.428327073041669
270,10.34207652010582
271,9.239329893839464
272,9.568849701930716
273,9.237707106130737
274,7.317765115381588
275,6.18114083845289
276,7.991081241902901
277,10.396175196699591
278,13.468464684138029
279,12.283841635814314
280,10.801389226112033
281,19.346109955218036
282,10.1959357511773
283,11.657213239311142
284,13.446481075372946
285,
286,7.751559789016636
287,8.002106744379574
288,9.196685968110929
289,1.2966409802186083
290,15.156435687554328
291,6.3177502605655285
292,9.9437864048583
293,11.639523563458214
294,16.37949041673444
295,7.900815242169395
296,6.1174482088856905
297,64.77975600393678
298,12.43277688905254
299,6.983245615215518
300,21.260630417800524
301,6.964980514847592
302,5.469837621722638
303,14.613938869292728
304,5.64516129032258
305,4.042247053293937
306,12.807795728206631
307,9.351890248339366
308,15.275887429103957
309,28.84923910788088
310,12.211536915723944
311,9.466102228380016
312,8.917678615442034
313,9.249804958368248
314,7.621965103075411
315,31.962024592403687
316,4.7510939936803895
317,25.546294084854622
318,6.345727770506243
319,14.233128706815016
320,12.42851091299526
321,20.634839137885645
322,6.515484055705572
323,4.49558951449062
324,1.6750812319063089
325,9.318131798620168
326,12.899382370075054
327,6.568267570496827
328,29.77158688945597
329,19.600044884870744
330,17.770202876688682
331,20.67276095787805
332,9.072517769995502
333,10.739111271786452
334,27.999628191575148
335,8.365492809748053
336,28.29483689865766
337,11.986392846420756
338,8.11668457469488
339,7.693230041125725
343,16.7758807881955
344,10.495407109146392
345,22.573908604008384
346,6.862674961574948
347,31.97670670012661
348,7.122434358409019
349,32.640437140601286
350,12.736964774033147
351,9.671406150147948
352,9.82437852073005
353,9.908220315764227
354,15.329249051002783
355,19.397826910491226
356,8.248664927414778
357,12.915800834046973
358,7.784071259989646
359,27.35414946348864
360,7.111351286028345
361,10.234502673372283
362,7.865762563960713
363,4.161791055149401
364,6.069863941300388
365,16.55116195275399
366,15.447750958381125
367,7.512518700893141
368,4.954893396073194
369,9.233422801640518
370,5.036387306529049
371,7.086635005804544
372,4.085871676053915
373,12.519461333322536
374,6.144331460406749
375,27.65565456105792
376,6.737721733622112
377,8.52881750016634
378,5.978206786137828
379,6.513584660476576
380,5.6584980541295
381,5.504078784399476
382,7.207457989295602
383,8.481128780973046
385,8.658335362303426
386,8.328278467011522
387,5.218896746097697
388,10.770765314357936
389,3.982170683735162
390,13.383871356701937
391,8.32004342346313
392,16.3033324370396
393,6.801937064337606
394,3.000178921075784
395,20.22491488379689
396,5.880864529590438
397,8.166283952102669
398,10.5988782955756
399,10.603589464476592
400,14.881971435462647
401,9.31078773211702
402,8.04876111275247
403,8.103088196827853
404,8.782440299238788
405,5.279864893654429
406,10.42514513536216
407,13.35670263911208
408,7.745164235887509
409,10.060309729242336
410,10.734393043329169
411,14.980581531410513
412,9.43023910435009
413,7.285081062090196
416,25.423427872909237
417,8.99954632385921
418,5.715939341868937
419,8.609342477610523
420,17.506158258855116
421,16.963279857206697
422,5.462520302309636
423,16.981510224553162
424,9.194762797371112
425,11.613567330054757
426,6.947423910355802
428,9.571838486305618
430,7.585224776507733
431,7.714313624129781
432,6.8765483902801146
433,14.77031928061503
434,10.97792798288095
435,11.343862196243863
436,11.294322730660454
437,6.854471210152152
438,8.131257900183094
442,4.839685569903455
443,9.437505194633369
444,6.738088449599614
445,9.656194791218423
446,8.435869187207025
447,8.799126883091091
448,11.775532839205766
449,7.254626940423632
450,16.363132180865573
451,10.30947494130402
452,9.58239153231705
453,13.649132107531974
454,8.599605477528092
455,5.671804947523066
456,3.556750425343047
457,3.525612435962054
458,8.207278849131757
459,6.267866279358317
460,5.027886462704895
462,14.510399471981197
463,12.445302391920562
464,7.298037883010472
465,11.03598721324351
466,12.01816244913824
467,4.298211404069359
468,109.19883531096072
469,3.354503673104826
470,12.613882360766429
471,9.464445447577535
472,19.712578475001457
473,9.029149101132266
474,7.950299081524065
475,23.41538557609528
476,4.232476855072793
