id,y_2022
103,3.586168783617647
105,3.4957875208505587
106,5.074095419038815
107,3.9765999681334665
108,6.3627107689410405
109,3.075455393176466
110,3.954090999473434
111,2.209514414926582
112,6.615406610154882
113,5.510158767670067
114,4.015784304604408
115,2.568527279087388
116,1.5819675521387622
117,2.352127074909678
118,0.92372266946412
119,9.64714535686591
120,3.0128960116059744
121,4.146647313803724
122,
123,6.224945123102345
124,6.258948379684464
125,3.164875503957377
126,4.99995992762706
127,5.536678134456803
128,2.721052773045083
129,10.483930312937506
130,4.744087005462331
131,6.77346025594838
132,9.623542296115067
133,7.1821536715893695
134,6.47442924593903
135,3.959885494699263
136,4.71476525643546
137,6.615308700926846
138,5.636800216859155
139,5.671278391574611
140,2.769142388912897
141,6.215853338096972
142,2.929530366156432
143,4.878673089432823
144,2.779789259073276
145,3.582756225001307
146,2.543264010818361
147,4.306157543520821
148,2.798408515924645
149,5.73487738179291
150,4.026264769308784
151,4.672215926197214
152,8.954611918608462
153,4.372165897680197
154,2.5544276015843583
155,3.2517585132905187
156,3.115244724915595
157,5.712782479645304
158,2.8245608854658766
159,5.171516801746789
160,4.399218622813964
161,3.036842354995006
162,2.281150589403656
163,4.576338389879971
164,1.9695690034021065
165,3.012405327915637
166,5.418141336630441
167,12.142219676957012
168,11.218783375311029
169,2.5834180260472297
170,3.5741618133078856
171,7.045777855355692
172,3.733547613355146
173,7.558275162571143
174,3.919563596505927
175,9.665368688343412
176,3.3269610338152225
177,6.7950012675475175
178,1.707799846121621
179,5.545496217399672
180,3.279218848842169
181,3.177868300410621
182,15.376117699315174
183,4.849470911588023
184,3.74666304205405
185,2.605443124391994
186,4.731580611368378
187,5.239402028776209
188,2.897694634335603
189,9.003371806303056
190,6.727286819410725
191,3.684942610594199
192,2.565040325055317
193,7.21332813815118
194,3.583058428064377
195,3.2739226700694477
196,4.173931991901737
197,3.611516248443441
198,9.983209714953055
199,2.759994702721073
200,4.277698766478948
201,3.3060027546826847
202,5.595099702394997
203,6.450601752265602
204,2.6288579917895247
205,5.051865338565233
206,2.8068641557647207
207,1.7821015595988614
208,5.250882251556559
209,3.964350029802097
210,6.852777948356471
211,4.631116782145733
212,2.5562939083654648
213,19.393748066405657
215,7.178457577996689
216,9.415145275421914
217,3.305359866889946
218,3.895843403794197
219,2.136773971052333
220,5.632726983832765
221,5.110939431715673
222,5.465300927419133
223,1.844638469105932
224,4.047787195841096
225,5.513288203003895
226,8.660777126379008
227,3.3054144062502755
228,2.749317770044036
229,4.030088766779268
230,4.285366101084157
231,8.235157533690993
232,2.761697066261982
233,3.308689921547984
234,1.8469565039861615
235,3.2273436662954595
236,12.064533941033634
237,1.6432778495993068
238,4.768250814035278
240,3.913077611999464
241,6.200602734001777
242,5.9835769795662825
243,6.649967754497776
244,4.9234379036181375
245,5.328100879927665
246,4.9026615107495575
247,10.798508354828488
248,4.090782683579953
249,2.778700457491542
250,6.776563547713168
251,4.484435335644514
252,5.162279870170919
253,4.577573343851588
254,4.898729556760461
255,4.091873252120258
256,2.648671383340163
257,2.871768702753825
258,4.36260917539513
259,2.0836727780354285
260,5.541286969352101
261,4.087387146747084
262,4.662211246747006
263,3.909930302075751
264,3.894174194446095
265,3.003877884223998
266,3.241520876270957
267,2.093472510365123
268,3.4372997255360827
269,4.113575973749877
270,5.418721799380734
271,6.774983188662266
272,5.016201205423966
273,4.0346581847525
274,5.7826368243235695
275,4.154805372557948
276,3.319909291469478
277,3.57078219902467
278,3.8869231768482018
279,5.549332380128615
280,1.9267947005136496
281,4.973701279932728
282,3.981471246015026
283,2.645217454908212
284,6.834554508022348
285,
286,5.949241830412351
287,3.5345352853389045
288,9.894419233248216
289,2.115060575330774
290,9.73690600182174
291,2.490404869452427
292,7.799654766407668
293,25.814289517385262
294,7.217443450358198
295,2.3934146909322127
296,2.526152439505461
297,13.08847754615844
298,3.906414745682973
299,2.078679798864409
300,6.819764251711613
301,2.0458965773128366
302,3.5488555009231386
303,5.764976397362917
304,6.124216374819586
305,4.8260660923944245
306,13.706507685612184
307,3.3296927143041435
308,5.5879003818053015
309,4.996802083413768
310,2.8496187764550056
311,6.8029097882580905
312,3.479971289998858
313,5.952764220348859
314,3.379663086778263
315,4.128903195494787
316,5.844769269838055
317,9.621932347318578
318,16.14273006990542
319,7.119566018243102
320,5.484464588754541
321,6.392076264877392
322,9.607907342422006
323,3.451218735084787
324,4.719659411930878
325,4.5201371843889815
326,11.52070152702149
327,4.739105836638505
328,13.963702789803357
329,3.98691256677445
330,3.195352013215752
331,3.457200991608268
332,3.942544696030554
333,3.264403045930854
334,4.713063421956129
335,5.106902027199224
336,3.2531359297158136
337,5.479661797259938
338,3.875177246972623
339,2.981599614086925
343,3.4039948266073647
344,3.8585684826064863
345,9.007043778459991
346,3.52428994128789
347,5.11630831216592
348,4.25315226780637
349,4.719718013054126
350,5.457139176798444
351,4.075070692183913
352,5.274610845131631
353,6.953774084766512
354,1.972963453576517
355,2.590955341204209
356,4.171881337512332
357,6.886709079798105
358,5.407885960243027
359,1.7236311066582626
360,3.053879399849787
361,5.2433927334239545
362,1.3056522295092785
363,3.854345685256808
364,8.087973273447982
365,4.324711588866421
366,8.285532431226104
367,2.2204412814208405
368,5.516555194928819
369,6.448490311144027
370,5.04795712721248
371,3.005237805684031
372,2.372509584997463
373,4.128880030448069
374,5.638436745582365
375,9.444173164383916
376,3.6527682438032185
377,3.1435371352349297
378,3.3500253730791547
379,2.9999911672676807
380,1.318713688019766
381,3.0747960518482755
382,2.9689016443754896
383,2.9087740177894355
385,3.4004021321968376
386,5.140120111890605
387,3.462555938650413
388,3.241203795806284
389,2.4806148919585427
390,2.068665886777168
391,5.229443978175847
392,1.808104434146832
393,2.1706520095433404
394,3.3999888473065623
395,8.870873295427
396,4.51703221838005
397,5.947794976009819
398,7.091177797785378
399,4.451107195611817
400,3.0986540701269014
401,3.512049162118813
402,3.6346019050213214
403,4.781897301707581
404,8.607483015782156
405,8.22529144591011
406,7.2549767044820275
407,5.4262741157311005
408,1.5596625151107848
409,4.1715552262665545
410,5.709013660271728
411,9.10568048741717
412,13.555794188841324
413,2.7307164747198382
416,7.290012241163933
417,3.985957802305637
418,5.158029463615606
419,8.647567798592462
420,3.350893626111512
421,11.94468639158098
422,5.525285065998608
423,5.504507583728618
424,6.730788593091158
425,13.864590020162574
426,3.633030367805639
428,9.74203773988279
430,6.136038873558513
431,5.596239736442032
432,2.106781715000733
433,7.685500628329948
434,3.215546934337977
435,10.015690258693368
436,7.711914018437768
437,4.108291873763087
438,4.2069614283950525
442,3.334823410682539
443,5.021724614687403
444,3.5730634215043904
445,3.416190469939572
446,4.353806330686068
447,4.257052139763437
448,2.030805795136271
449,0.8024356577275942
450,3.325883021303256
451,5.960352879291118
452,5.736731128748962
453,2.9939758583365914
454,10.3624366786394
455,6.636143116664424
456,22.98299307756969
457,5.354962973068831
458,13.770138448520292
459,7.521204807298933
460,4.204880226248279
462,7.110546606071488
463,5.316771338748961
464,3.349940589503301
465,5.267324821905519
466,2.450686680720852
467,2.4316754933145384
468,3.01226227403283
469,2.8044557585639263
470,5.46998677289749
471,6.204226394568341
472,8.149282489853226
473,2.520240320817215
474,5.748919293702318
475,6.381097060692994
476,1.9770500551255497
