id,y_2022
2,6.583166983509561
3,2.841164954070733
4,12.443675491942995
5,28.13791446764468
6,13.589970243819922
7,20.679488834050925
8,21.10620709207169
9,15.96652334659957
10,10.175541491000269
11,6.063625309325983
12,9.434459644490884
13,13.29849391991807
14,11.69117887159564
15,6.342656983210035
16,8.614911459070433
17,13.695900947129672
18,7.036727995738995
19,6.218417993555944
20,8.92468693397141
21,11.766954225625534
22,9.664067707591268
23,21.62559840361325
24,12.041896228258125
25,6.59942182846941
26,25.01331366442144
27,10.92642926729406
28,9.574862810011975
29,10.339933117894724
30,9.933958986221734
31,9.606251288359523
32,0.0
33,11.96400773612185
34,21.049812253036144
35,5.6557649338627645
36,8.123267552526812
37,26.795533972390928
38,9.252146986369594
39,1.5238293244124017
40,30.57673221635329
41,12.94557723245281
42,7.157192596269349
43,6.620580315359935
44,20.83563983802336
45,3.1505555670783685
46,15.4226055156104
47,22.30373084272656
48,18.16688539777992
49,16.970167109585617
50,12.64879182370708
51,4.849909390022617
52,10.679913425282791
53,14.848223493313084
54,21.436582552117077
55,9.438737930926624
56,15.011714851810298
57,12.049843456762536
58,12.362861464383805
59,13.098390041101013
60,10.158774043417075
61,7.242082425567776
62,
64,21.941148975197027
65,1.7225642703232833
66,12.68074775952858
67,21.14632406906053
68,18.60328077730135
69,8.038239403319302
70,16.190351500346015
71,11.883459226119845
72,4.103657952208901
73,7.278725335203664
74,10.679569674944377
75,5.5736310830988245
76,3.04162065882946
77,7.690370021038555
78,1.4441026466129152
79,15.648295230761528
80,7.752304126349227
81,17.369096627410247
82,19.398670853379272
83,32.4943949831202
84,17.725818231635944
85,16.53435562670127
86,12.44218472746046
87,6.156922148458532
88,25.698997578942645
89,21.482484285190917
90,15.908878159032575
91,20.75927118548102
92,17.53130558846559
93,14.260892001078188
94,9.782677553997493
95,11.438941779394876
96,11.908474132205155
97,8.173346255106843
98,17.451318887523243
99,9.013964617249307
100,7.620434490058655
101,11.12208077493275
102,23.132159425607743
103,12.98501562092746
105,10.025265375165567
106,20.21286652155415
107,4.627185590233318
108,13.17324044424312
109,2.5678347410360867
110,14.94587306666109
111,3.019324025059265
112,14.84055492867346
113,9.810093785311787
114,15.787426783502257
115,3.463863036733243
116,8.547124251985874
117,11.163764591378325
118,0.0
119,19.497205822514253
120,22.01775874820501
121,11.788008202920476
122,
123,10.87026554919894
124,18.560436303784844
125,14.28225873927946
126,9.720628786246287
127,14.54208864808406
128,15.77958913429997
129,5.092327851305247
130,19.204750544851315
131,7.00512771790784
132,32.73827437764514
133,12.204516071536688
134,21.62516623239301
135,14.041704157185054
136,8.27600333075089
137,17.689706636111982
138,14.769959332936772
139,10.847319905647533
140,10.451815373761866
141,18.96217099891818
142,10.363779772669602
143,3.939257152507347
144,16.606375710943674
145,16.53869064099596
146,8.165681464695012
147,8.347763676305204
148,6.1100368083329615
149,3.307691490089981
150,11.15348539052011
151,7.069622901118991
152,19.38358222402638
153,7.534085640622647
154,7.530685450920421
155,7.084973794059351
156,17.29689592319229
157,12.02572058363055
158,10.979950265521389
159,11.777858742069244
160,10.029355345439535
161,13.015216843544133
162,3.426634349611546
163,9.369157096201434
164,9.195247179323244
165,15.516444392998729
166,0.0
167,22.87617615745112
168,4.220661165257208
169,7.84367102019429
170,6.404703308489361
171,10.729142794496568
172,21.069099522068345
173,27.362028879750632
174,15.227557943274714
175,8.653086500842358
176,8.222503074430065
177,10.154344650325616
178,6.320862221466274
179,7.278442389978163
180,15.02302669522637
181,16.28587604854397
182,20.180986016381134
183,10.495879575571363
184,8.466663792535838
185,5.692751671737914
186,7.94086181684619
187,19.7058496866449
188,3.9910298286617047
189,30.12792832945041
190,12.123580600984807
191,13.36640046904386
192,8.225315576657936
193,5.580525137702284
194,4.4558765812591234
195,9.852685634199355
196,15.816569227996183
197,15.126201323923604
198,11.966091245593844
199,20.83526105607312
200,12.267131848557783
201,6.4472353022102284
202,10.610576638711658
203,6.854740754346138
204,18.245070935004367
205,8.134753637512558
206,32.725290916970245
207,11.246012827826815
208,4.822967121204423
209,17.210032362060915
210,8.005564782699516
211,6.161192443817908
212,15.870923311916815
213,16.075707744727136
215,16.668989517850736
216,0.0
217,17.061039092436708
218,14.51590104551782
219,15.30643422382966
220,8.494110826117385
221,7.515188813972013
222,1.5312986516018532
223,23.965286111812016
224,16.68058130418057
225,17.042373126881284
226,12.58165651208821
227,16.435983551847492
228,37.78566562977815
229,8.746040469804873
230,11.964729993968207
231,29.72174427840848
232,10.449700707032228
233,3.94940588926739
234,12.300846734144072
235,10.037667638907582
236,23.881863452985804
237,8.966028944659504
238,12.402309585275844
240,8.227233042485766
241,5.488883898983145
242,9.949215509629964
243,19.39931482466424
244,5.133615731802516
245,9.046376497170092
246,14.466207439227343
247,27.95325731238391
248,29.993476882405933
249,15.400611546152692
250,0.0
251,11.820387374586668
252,15.986314185396658
253,5.24105706306676
254,10.443581987134182
255,9.657727993609267
256,3.806839571548821
257,5.804017308076106
258,11.774894685782796
259,24.4783212845806
260,11.522280724195408
261,8.470474464371536
262,5.306354326767464
263,14.724165846040156
264,13.394076273659486
265,10.759272338731108
266,7.152065813702824
267,8.056526421736608
268,10.791349924148411
269,3.482906667963209
270,17.77476800246722
271,19.46104746353429
272,7.997458964800466
273,15.059166589739853
274,7.172845761262349
275,23.925971716663845
276,21.102686054987675
277,2.5917201456041665
278,10.994885151104508
279,6.842565897615042
280,10.54272331242514
281,11.635416230175691
282,11.12148004803928
283,11.155011164775557
284,21.32535204011912
285,
286,24.892265965530992
287,7.976063663992368
288,5.533471158294129
289,8.805011876534255
290,23.603831954059864
291,12.435630925056376
292,15.49607644356636
293,25.886734761594887
294,26.697811506452524
295,18.694394115849665
296,9.329059701755774
297,21.28556803960196
298,5.380629074312392
299,2.8654630751173302
300,20.180737167815995
301,33.22842690113618
302,7.591573686711476
303,12.220426655857016
304,19.637236088820785
305,25.332774332445425
306,11.496528140852934
307,10.868683351565489
308,8.389766903651457
309,31.80199793015481
310,12.128371879956768
